Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,11.0104979,45.30120655,1221.46905916,0.0,0.11010498,0.45301207,0.75423355,0.72803754,0.75529861,0.75365291,0.8284322,0.78345852,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,30.98463406,58.27538914,1191.35091277,0.0,0.30984634,0.58275389,0.72803754,0.75529861,0.75365291,0.8284322,0.78345852,0.92887388,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,31.88336847,65.561517,1222.69357763,0.0,0.31883368,0.65561517,0.75529861,0.75365291,0.8284322,0.78345852,0.92887388,0.77196609,0,0,0,0,0,0,0,0,0
3,00:45,2,2,0.0,1.05199778,28.42621617,1220.80148126,0.0,0.01051998,0.28426216,0.75365291,0.8284322,0.78345852,0.92887388,0.77196609,0.69440009,0,0,0,2,0,0,0,0,0
4,01:00,0,2,0.0,11.52709066,57.78548525,1306.77691916,0.0,0.11527091,0.57785485,0.8284322,0.78345852,0.92887388,0.77196609,0.69440009,0.7204902,0,0,0,2,0,0,0,0,0
5,01:15,0,2,0.0,19.29692307,48.00195797,1255.06966268,0.0,0.19296923,0.48001958,0.78345852,0.92887388,0.77196609,0.69440009,0.7204902,0.60546054,0,0,0,2,0,0,0,0,0
6,01:30,0,2,0.0,4.99653413,65.25643738,1422.2569827,0.0,0.04996534,0.65256437,0.92887388,0.77196609,0.69440009,0.7204902,0.60546054,0.67934598,0,0,0,2,0,0,0,0,0
7,01:45,2,2,0.0,32.70682734,61.10626407,1241.85655771,0.0,0.32706827,0.61106264,0.77196609,0.69440009,0.7204902,0.60546054,0.67934598,0.60213861,0,0,0,2,0,0,0,0,0
8,02:00,0,2,1.85330707,7.90433344,19.13374582,1152.67717824,0.01853307,0.07904333,0.19133746,0.69440009,0.7204902,0.60546054,0.67934598,0.60213861,0.63785779,0,0,0,2,0,0,0,0,0
9,02:15,1,3,0.0,23.37787999,51.05486431,1182.67355876,0.0,0.2337788,0.51054864,0.7204902,0.60546054,0.67934598,0.60213861,0.63785779,0.61788475,0,0,0,2,0,0,0,0,1
