Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,49.42979305,1094.921521,0.0,0.0,0.49429793,0.88401297,0.82492799,0.81410162,0.76268222,0.82298354,0.78583657,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,16.01452297,58.8743246,1035.11641598,0.0,0.16014523,0.58874325,0.82492799,0.81410162,0.76268222,0.82298354,0.78583657,0.94994192,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,25.27904895,61.77377764,1024.15809856,0.0,0.25279049,0.61773778,0.81410162,0.76268222,0.82298354,0.78583657,0.94994192,0.83023283,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,7.29041506,15.45460286,972.11200223,0.0,0.07290415,0.15454603,0.76268222,0.82298354,0.78583657,0.94994192,0.83023283,0.76020351,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,25.23643017,43.76228136,1033.14827083,0.0,0.2523643,0.43762281,0.82298354,0.78583657,0.94994192,0.83023283,0.76020351,0.83419244,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,34.50854941,32.89420732,995.54856074,0.0,0.34508549,0.32894207,0.78583657,0.94994192,0.83023283,0.76020351,0.83419244,0.71000386,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,21.44692259,52.32784718,1161.65399717,0.0,0.21446923,0.52327847,0.94994192,0.83023283,0.76020351,0.83419244,0.71000386,0.79086542,0,0,0,0,0,0,0,0,0
7,01:45,1,1,0.0,45.58594213,51.33570579,1040.48590874,0.0,0.45585942,0.51335706,0.83023283,0.76020351,0.83419244,0.71000386,0.79086542,0.71023694,0,0,0,1,0,0,0,0,0
8,02:00,0,1,4.38368522,19.61510415,9.79404335,969.6030849,0.04383685,0.19615104,0.09794043,0.76020351,0.83419244,0.71000386,0.79086542,0.71023694,0.73562251,0,0,0,1,0,0,0,0,0
9,02:15,1,2,0.0,29.97613306,51.14747394,1044.49378409,0.0,0.29976133,0.51147474,0.83419244,0.71000386,0.79086542,0.71023694,0.73562251,0.71098003,0,0,0,2,0,0,0,0,0
10,02:30,0,2,0.0,18.56689814,12.87303748,918.79161026,0.0,0.18566898,0.12873037,0.71000386,0.79086542,0.71023694,0.73562251,0.71098003,0.6105055,0,0,0,2,0,0,0,0,0
11,02:45,0,1,5.95628126,0.0,32.48476941,1000.6386946,0.05956281,0.0,0.32484769,0.79086542,0.71023694,0.73562251,0.71098003,0.6105055,0.55395382,0,0,0,1,0,0,0,0,0
12,03:00,0,1,0.0,1.8697488,20.73799853,919.02752504,0.0,0.01869749,0.20737999,0.71023694,0.73562251,0.71098003,0.6105055,0.55395382,0.57932962,0,0,0,1,0,0,0,0,0
13,03:15,0,0,0.0,0.0,23.87957496,944.72249,0.0,0.0,0.23879575,0.73562251,0.71098003,0.6105055,0.55395382,0.57932962,0.6585627,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,17.29026712,52.57520197,919.7796784,0.0,0.17290267,0.52575202,0.71098003,0.6105055,0.55395382,0.57932962,0.6585627,0.5412664,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,13.78093416,12.19387004,818.0805715,0.0,0.13780934,0.1219387,0.6105055,0.55395382,0.57932962,0.6585627,0.5412664,0.60383842,0,0,0,0,0,0,0,0,0
16,04:00,5,5,16.44551788,30.99271593,29.63333112,760.83965353,0.16445518,0.30992716,0.29633331,0.55395382,0.57932962,0.6585627,0.5412664,0.60383842,0.59216643,0,0,0,5,0,0,0,0,0
17,04:15,0,5,20.97884251,0.0,0.0,786.52473149,0.20978843,0.0,0.0,0.57932962,0.6585627,0.5412664,0.60383842,0.59216643,0.5209502,0,0,0,5,0,0,0,0,0
18,04:30,0,5,18.59277243,3.73199774,24.54677148,866.72348989,0.18592772,0.03731998,0.24546771,0.6585627,0.5412664,0.60383842,0.59216643,0.5209502,0.47708363,0,0,0,5,0,0,0,0,0
19,04:45,0,5,12.81202589,36.57665037,12.9268405,747.99760083,0.12812026,0.3657665,0.1292684,0.5412664,0.60383842,0.59216643,0.5209502,0.47708363,0.6246072,0,0,0,5,0,0,0,0,0
20,05:00,0,0,6.55633989,18.74837563,2.4571791,811.33223388,0.0655634,0.18748376,0.02457179,0.60383842,0.59216643,0.5209502,0.47708363,0.6246072,0.75703358,0,0,0,0,0,0,0,0,0
21,05:15,0,0,30.35568882,24.98458401,39.19256806,799.51799017,0.30355689,0.24984584,0.39192568,0.59216643,0.5209502,0.47708363,0.6246072,0.75703358,0.61866995,0,0,0,0,0,0,0,0,0
22,05:30,0,0,34.50209838,9.56852482,0.0,727.43378097,0.34502098,0.09568525,0.0,0.5209502,0.47708363,0.6246072,0.75703358,0.61866995,0.54241679,0,0,0,0,0,0,0,0,0
23,05:45,0,0,41.78132548,47.29000974,40.30535472,683.03257262,0.41781325,0.4729001,0.40305355,0.47708363,0.6246072,0.75703358,0.61866995,0.54241679,0.33935634,0,0,0,0,0,0,0,0,0
24,06:00,0,0,45.33477242,0.0,35.16861512,832.35414075,0.45334772,0.0,0.35168615,0.6246072,0.75703358,0.61866995,0.54241679,0.33935634,0.53094269,0,0,0,0,0,0,0,0,0
25,06:15,0,0,14.41409854,0.0,47.04588949,966.39452325,0.14414099,0.0,0.47045889,0.75703358,0.61866995,0.54241679,0.33935634,0.53094269,0.28364576,0,0,0,0,0,0,0,0,0
26,06:30,0,0,23.62796832,0.0,4.70026791,826.34453583,0.23627968,0.0,0.04700268,0.61866995,0.54241679,0.33935634,0.53094269,0.28364576,0.29999579,0,0,0,0,0,0,0,0,0
27,06:45,0,0,58.1401972,0.0,30.38262905,749.16200471,0.58140197,0.0,0.30382629,0.54241679,0.33935634,0.53094269,0.28364576,0.29999579,0.19649428,0,0,0,0,0,0,0,0,0
28,07:00,0,0,55.02524027,27.81733152,0.0,543.62668408,0.5502524,0.27817332,0.0,0.33935634,0.53094269,0.28364576,0.29999579,0.19649428,0.42710821,0,0,0,0,0,0,0,0,0
29,07:15,0,0,46.12476001,12.22092466,43.30315958,737.54806344,0.4612476,0.12220925,0.4330316,0.53094269,0.28364576,0.29999579,0.19649428,0.42710821,0.20840056,0,0,0,0,0,0,0,0,0
